"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1256","Oregon.2002.Female",1,-0.0326821441152805,0.00509672390347114,0.0622306976497639,0.00702075913253736,-0.015118082321563,0.0018205717338924,0.0210885555935185,0.00217327975219633
"1257","Oregon.2002.Female",5,-0.0273167395097434,-0.00239222004120821,0.0307321197865368,-0.00144449056148876,-0.0115884573366525,-0.000889804671107483,0.0126378988001637,-0.000651161950807636
"1258","Oregon.2002.Female",10,-0.0153983193487347,0.00973410915540131,0.0408059972757652,0.0103371144834955,-0.00666383223965634,0.00356142281448416,0.015429141693448,0.00386630038143548
"1259","Oregon.2002.Female",15,-0.0446467684404123,0.0104176950358747,0.0749182426504276,0.0115583123493499,-0.0184792106609386,0.00374130738480839,0.0287564524803053,0.00384599825595098
"1260","Oregon.2002.Female",20,-0.0207261588566123,0.0347934400773971,0.126154841763546,0.0385119180881117,-0.00958197643858741,0.0129833842458854,0.0536535791354928,0.0151632304024155
"1261","Oregon.2002.Female",25,0.0591086896066504,0.167073994854047,0.36410075895123,0.176058819209179,0.0220442872941008,0.0619707263298467,0.137430734006138,0.0668041919651451
"1262","Oregon.2002.Female",30,0.0977290041034571,0.175695445135228,0.264171136658416,0.175889535939268,0.0339050030408508,0.0639037738915919,0.121791891954411,0.0680975616647028
"1263","Oregon.2002.Female",35,0.0975795962358791,0.189102386737059,0.282746787851562,0.188317588568554,0.0351572894801349,0.0691664607806977,0.126353610827063,0.0720869622540805
"1264","Oregon.2002.Female",40,0.126228161681698,0.243552928329303,0.386737788632406,0.246685358794206,0.0469338219368947,0.0896215402729908,0.168815065409149,0.0946398860816115
"1265","Oregon.2002.Female",45,0.151696292882377,0.302780595577802,0.480187419100891,0.30661750174113,0.0554022373195557,0.112562905681031,0.215000151144726,0.117363384938215
"1266","Oregon.2002.Female",50,0.219229622167177,0.471309541028457,0.797526978802525,0.47845552450943,0.0884241239235328,0.176273270082395,0.302194217905152,0.180738109680405
"1267","Oregon.2002.Female",55,0.0394583626009101,0.291509461028093,0.572177195920644,0.296935682869812,0.0196195696940884,0.107557700603487,0.211453824583758,0.110744860524752
"1268","Oregon.2002.Female",60,0.0586234997677819,0.321900073868951,0.683506161859504,0.329546740608331,0.0246776594515903,0.115334099944641,0.257032476197425,0.122512474619472
"1269","Oregon.2002.Female",65,-0.146271249789427,0.0963368144918275,0.435608725643521,0.111894616752086,-0.0641473793662168,0.0363128808176829,0.153538155406385,0.0380142926831322
"1270","Oregon.2002.Female",70,0.20292900747722,0.535496485620526,0.910715797576062,0.549170265291568,0.0888845533856387,0.199413613784085,0.362795882237108,0.20706674479638
"1271","Oregon.2002.Female",75,-0.17594449827773,0.0469465675515247,0.338921576670825,0.0531139134305633,-0.0799727301697299,0.0177032239569528,0.122206151755679,0.0178778173504691
"1272","Oregon.2002.Female",80,-0.371491617728492,-0.154348581531612,0.0721721665110477,-0.151713708702593,-0.177366502235456,-0.0551651267888708,0.0227166168627773,-0.061337244844107
"1273","Oregon.2002.Female",85,-0.799922332071602,-0.284615572182786,0.114605656036886,-0.304079073266141,-0.455489581938324,-0.106151636279614,0.0402346068466523,-0.130226848733946
"1274","Oregon.2002.Male",0,0.0617833835061413,0.297672147714085,0.594292607952854,0.30605315822583,0.0155010180984618,0.0770326503954434,0.146193532330153,0.0787861250726989
"1275","Oregon.2002.Male",1,-0.0106087951846254,0.0286048941283057,0.080348873902211,0.029676252226118,-0.00258517743297799,0.0071865824395953,0.0208893388012381,0.00766349439513741
