"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Nevada.1969.Female",74.4342056751683,74.8654908028022,75.3429013469796,74.8656911753127,68.3735845748692,70.2536911883081,72.4758055871845,70.28737911991,2.26820914309345,4.62497736770451,6.49175688172682,4.57831205540269
"2","Nevada.1969.Male",66.3753265338636,66.8160858272667,67.215096033547,66.8094342953481,60.665396097269,62.7302288507036,64.5329832570968,62.7032827954949,2.26898398023082,4.07007530555644,6.23082775652985,4.1061514998532
"3","Nevada.1970.Female",74.5375165684984,74.9250029798922,75.336780358182,74.9292289331902,68.4375349464741,70.2670335083768,72.4676917591266,70.320452459785,2.43240491749138,4.70298417480416,6.45243559230677,4.60877647340524
"4","Nevada.1970.Male",66.6041300910335,66.9603830000474,67.3210071257959,66.9573171826364,60.8601771324238,62.8320545962814,64.5248066601181,62.779751661431,2.4066596181287,4.12966935090942,6.13890594280563,4.17756552120543
"5","Nevada.1971.Female",74.7448210017557,75.1150913014951,75.4861083626131,75.1184497712455,68.9385455728737,70.5463224041943,72.754199126429,70.6375929022584,2.3480708717317,4.59139289876365,6.18749790484989,4.48085686898709
"6","Nevada.1971.Male",66.9757717791335,67.3084284710582,67.6500774472348,67.3048340132488,61.1599148392011,62.9253025542877,64.5080572724917,62.9104178201772,2.73036058813189,4.37238327922281,6.13455674143791,4.39441619307159
"7","Nevada.1972.Female",75.0450921486038,75.4090990238536,75.784544315126,75.4079333754803,69.3444014693779,70.9089843346227,73.0224053072214,70.9965789056527,2.28512801928044,4.5197724895279,6.19615262560866,4.41135446982758
"8","Nevada.1972.Male",67.3323541234533,67.6407063172601,67.9611752383404,67.6408765900075,61.5193736118537,63.2562806511899,64.726162030237,63.2119576617692,2.9095166680611,4.38992911316854,6.13663864623262,4.42891892823829
"9","Nevada.1973.Female",75.3547086276111,75.7183966323104,76.0758417581824,75.7219891938469,69.7389556472669,71.2114642337772,73.3707019596586,71.2834298134683,2.36882236946606,4.5289704208409,6.14725002071313,4.43855938037866
"10","Nevada.1973.Male",67.5411925513377,67.8496302715304,68.1621347929603,67.854186030891,61.8865335627455,63.5659992761684,64.9317172098532,63.5337890798289,2.88133870836675,4.29039237599082,5.98484974450456,4.32039695106212
"11","Nevada.1974.Female",75.7603568000534,76.1222986004108,76.469530554031,76.1182130557919,70.0032720516925,71.4081513883078,73.5086730277438,71.5024185267784,2.61602534446299,4.72657699436908,6.18496046066565,4.61579452901347
"12","Nevada.1974.Male",67.8758128330144,68.1766781079215,68.4441663013239,68.1715348432887,62.3054995361994,63.8333125753411,65.1394732686818,63.8126424290698,3.01329334056745,4.35303984702881,5.85625351676339,4.35889241421885
"13","Nevada.1975.Female",76.085409390816,76.4239877159674,76.7475719865293,76.4245385590817,70.380335117119,71.7632274915817,73.7795148108454,71.8794717269682,2.57564419170944,4.66625856026513,6.02210936517451,4.54506683211345
"14","Nevada.1975.Male",68.2038021379554,68.4845436642186,68.7599445161266,68.483202543335,62.8887545277169,64.2467870695217,65.4468472069912,64.2165448496943,2.95987185920688,4.2330929644175,5.64585574075712,4.26665769364065
"15","Nevada.1976.Female",76.3601003067933,76.6808635319231,76.9927478858168,76.6801112228751,70.6897981334709,72.081237308278,74.0969615958132,72.1845665103468,2.59400149501909,4.59502666459195,6.03066749084995,4.4955447125283
"16","Nevada.1976.Male",68.464185034126,68.7565661567588,69.0194532879763,68.7491044008769,63.2643265221352,64.6075291037333,65.7668207931971,64.5769886640253,2.9305386298743,4.1448773366424,5.5835108433719,4.1721157368516
"17","Nevada.1977.Female",76.594028968981,76.902380829351,77.2017201497226,76.8994178540813,70.996463949227,72.3052860992952,74.2753809010346,72.4318543589647,2.64453809469866,4.57813458776915,5.90752726366293,4.46756349511663
"18","Nevada.1977.Male",68.7625397087736,69.0388138995787,69.318325878881,69.0397267225828,63.677192393804,64.8969563088594,66.0277478913058,64.8808940845763,3.01856084212326,4.14445553114438,5.41464886483777,4.15883263800655
"19","Nevada.1978.Female",76.7221459949585,77.0322838270122,77.3638407545828,77.0333374197696,71.3032851989148,72.4900532829006,74.413954740672,72.6199910608508,2.57823339901703,4.52493819915907,5.75924375480374,4.41334635891881
"20","Nevada.1978.Male",69.1337822933185,69.3868103635301,69.6562298316144,69.3877027468138,63.8831137872667,65.1208811456901,66.1959691747904,65.1127023052374,3.20055992990793,4.25860516113324,5.51463623977121,4.27500044157641
"21","Nevada.1979.Female",76.7651536897609,77.0538437058705,77.3661145697118,77.0566525408583,71.4221617171524,72.6169433812785,74.4210604133002,72.725533133148,2.5795059702358,4.45078989721815,5.65839023124954,4.33111940771032
"22","Nevada.1979.Male",69.331173925245,69.6019314875019,69.8662188293639,69.6002225539961,64.1356138946393,65.3908392058496,66.3989903666523,65.3609838244772,3.16683587229776,4.20715696568139,5.48857590758471,4.23923872951893
"23","Nevada.1980.Female",76.9157661733253,77.2082756759738,77.4902467980975,77.2075364764009,71.6828040989204,72.8176791723534,74.5070002782496,72.9280516944595,2.69796614925887,4.3618614017474,5.55362964497964,4.27948478194143
"24","Nevada.1980.Male",69.5611037879595,69.8038770423011,70.0803614062877,69.8070736311498,64.4449108545889,65.6207561475672,66.6423547179473,65.5915914072576,3.204469068199,4.18707816966314,5.39641070662116,4.21548222389224
