"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Virginia.1969.Female",75.6783315337549,75.8591421508697,76.037416831221,75.8603609260141,67.8216874422603,68.2131659620315,68.6643855036583,68.2224595477374,7.14225958170024,7.64438064246029,8.06987862382428,7.63790137827663
"2","Virginia.1969.Male",67.6582698019083,67.8245017118787,67.9878258719769,67.8226731182815,59.495769733891,59.8597503095215,60.2049403980465,59.8630541205477,7.54355910509187,7.96523489931347,8.37862703683141,7.95961899773377
"3","Virginia.1970.Female",75.8983840843474,76.0576955259114,76.2159401702125,76.0578188496503,68.2967337930932,68.6397008849673,68.9937371265218,68.6440978610173,7.0255312396516,7.41136320338526,7.8083543196797,7.41372098863295
"4","Virginia.1970.Male",67.7931693416591,67.9439322553649,68.1009751756654,67.942770145416,59.8756011701717,60.2224221509161,60.5669278093003,60.2189728425877,7.34348914564175,7.72202714619767,8.07844444213784,7.72379730282832
"5","Virginia.1971.Female",76.1210761771141,76.2744183118189,76.4198761274279,76.2728524249945,68.9503414924517,69.28807828397,69.6255485045411,69.2910005467671,6.62435819032822,6.97828105466456,7.36895594442565,6.98185187822742
"6","Virginia.1971.Male",67.8658759792188,68.0167370540892,68.1747043383034,68.0173776410919,60.5297881475267,60.8396260655067,61.1644885353662,60.8452221950517,6.81694318226088,7.17394777912582,7.50030879443614,7.17215544604023
"7","Virginia.1972.Female",76.312917480898,76.4653918937834,76.6121649857775,76.4669435545466,69.3145475361088,69.7053326603886,70.0496035850979,69.6982170933141,6.39946023378473,6.76644231236455,7.16208739223803,6.76872646123247
"8","Virginia.1972.Male",67.9857039389806,68.1389233795085,68.2896702107285,68.1381340521181,60.8858927324501,61.2058733002774,61.4918401439485,61.2021475489081,6.59633266900854,6.93828998406843,7.26832826110656,6.93598650320997
"9","Virginia.1973.Female",76.6502085719024,76.8090184220534,76.9548595293889,76.8072555936085,69.8954899748674,70.2470768304746,70.5838282620716,70.2423412635436,6.21776920835499,6.55436875202199,6.94702256092963,6.56491433006492
"10","Virginia.1973.Male",68.1598843678015,68.3156358218536,68.4708280756105,68.3165716531926,61.3196468825794,61.6286833916832,61.9279911479196,61.6308525348698,6.3344770868485,6.68861562143774,7.03665838744999,6.68571911832279
"11","Virginia.1974.Female",77.1015645116241,77.2489228034785,77.4028928805683,77.2509550671143,70.6545552483144,71.0006915168919,71.3713364954287,71.0036617971808,5.82965257346246,6.250257820889,6.63176220793827,6.24729326993347
"12","Virginia.1974.Male",68.6033617422488,68.7478705331983,68.8997853013305,68.7493684467493,61.8378079815826,62.1474620182188,62.4557800808144,62.1449125203597,6.26031608830097,6.59882760609308,6.95328571999487,6.60445592638965
"13","Virginia.1975.Female",77.5494719538707,77.7105378916935,77.8796916616553,77.7100046725379,71.4351809480686,71.7582699834871,72.099481078924,71.7629056729631,5.56905120748464,5.95597095726855,6.30424161124851,5.94709899957482
"14","Virginia.1975.Male",69.0293485752013,69.1792193413722,69.3334448136136,69.1777728614226,62.3955695155711,62.7082146708091,63.007522025763,62.7078147590766,6.14591605699945,6.46632376918796,6.81077504040536,6.46995810234602
"15","Virginia.1976.Female",77.7431899838534,77.8983438963271,78.0597886150862,77.89905241821,71.7801853218068,72.1099254807232,72.4250760706067,72.1054484098492,5.42118548992126,5.7927904463531,6.16038157863225,5.79360400836077
"16","Virginia.1976.Male",69.3958007220621,69.5417683949204,69.6909130901923,69.542249763672,62.8555922536616,63.1555595656664,63.4708218443346,63.1532779593829,6.03414626220671,6.39316430632503,6.70663718344057,6.38897180428908
"17","Virginia.1977.Female",78.0677522631047,78.2317396338675,78.3807591965049,78.2306257174677,72.0809366489274,72.4204371846667,72.7418245279111,72.4217886984793,5.45834954091465,5.80824722342392,6.16347968321039,5.80883701898841
"18","Virginia.1977.Male",69.7914924690889,69.9345522344173,70.0806428369476,69.9351768562847,63.3879920125515,63.6872347008675,63.990437719908,63.6838512764828,5.90290357546094,6.25160773871309,6.56946713526442,6.25132557980189
"19","Virginia.1978.Female",78.1652188272222,78.3080676689197,78.4582543738777,78.309461853669,72.5353047081235,72.8793815717625,73.1858127812249,72.8751351161875,5.09101449684501,5.43030223159045,5.80566780150569,5.43432673748147
"20","Virginia.1978.Male",70.0784984832237,70.2137529394536,70.3587445220977,70.2161159434054,63.9020215709769,64.1673581980338,64.4491152761976,64.1716136317881,5.72952055930899,6.04188971687199,6.36348762362279,6.04450231161728
"21","Virginia.1979.Female",78.3310758446407,78.4778666851243,78.6291019120189,78.478649387732,72.736990884993,73.0682479423573,73.3835000827961,73.067832459426,5.07207035166738,5.40879498116074,5.78156127185672,5.41081692830595
"22","Virginia.1979.Male",70.3284290862765,70.4695162581283,70.6202808679235,70.4675231443704,64.3030025153401,64.5789485892484,64.8456677987674,64.5808606265152,5.58472743690314,5.89300214780685,6.21278512106079,5.88666251785519
"23","Virginia.1980.Female",78.3560371948876,78.4937001028795,78.6444783633923,78.4959926540288,72.8861204796475,73.2033426862702,73.5130451611078,73.2015924050822,4.93066433858812,5.2968678059277,5.64744244993138,5.29440024894663
"24","Virginia.1980.Male",70.5065407300281,70.6571003880814,70.7965900271403,70.6545956324316,64.596694648999,64.8797241009368,65.1550559794299,64.8821786448654,5.45684464026425,5.77705602203766,6.08834873676797,5.77241698756619
