"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Arizona.1969.Female",76.0695375443384,76.3363893194547,76.6042066276764,76.3351592612046,71.4075397972919,72.9596494022042,74.8542031891537,73.0267698428151,1.45327676647429,3.38350288994023,4.95550932647497,3.30838941838954
"2","Arizona.1969.Male",67.6247300900743,67.8883235789231,68.1598128322192,67.8869219718084,61.2415440261139,62.6397729501206,63.9243859115344,62.6198483764225,3.91540872029146,5.23614083967744,6.6635127787429,5.26707359538586
"3","Arizona.1970.Female",76.1862817424177,76.4204529824238,76.6486421927687,76.4211375658336,71.6593802396048,73.0933326627096,74.7107722947808,73.1351996044109,1.65823175272869,3.34162500085022,4.79213601024983,3.28593796142272
"4","Arizona.1970.Male",67.9101562242262,68.123506021931,68.3654946535408,68.1249262984286,61.7376891000661,63.0222212623053,64.2035294578803,63.0046911186891,3.88917639869587,5.09690388975607,6.39410426807364,5.12023517973952
"5","Arizona.1971.Female",76.4275242293663,76.6550593515271,76.8698472496788,76.6502173381495,71.8575991553547,73.2162460031691,74.7430700021587,73.242839105679,1.85338843704827,3.44310221705088,4.83426661610099,3.40737823247047
"6","Arizona.1971.Male",68.203328853103,68.4001438066181,68.6218605561111,68.4022672495918,62.1838699673222,63.310731908366,64.5057132605235,63.3216142492333,3.89328644575329,5.07673772957306,6.23746181750443,5.08065300035852
"7","Arizona.1972.Female",76.8358040182399,77.0575631906873,77.275044359643,77.0587128028835,71.9584955566692,73.3234959269257,74.7744813399944,73.3298041990299,2.32382400135498,3.75017364976857,5.08311891336994,3.72890860385352
"8","Arizona.1972.Male",68.59378745521,68.7997666484909,69.0230174378387,68.8002035943522,62.4181836716994,63.5551393915537,64.7794678774178,63.5704117134931,3.99503245793402,5.23397503337033,6.34085451421594,5.22979188085912
"9","Arizona.1973.Female",77.0872202664275,77.3187934849545,77.5271022868016,77.314993646765,72.183214042008,73.4811477429655,74.734078822586,73.4787338858167,2.59193145691413,3.82911740322773,5.17654828222664,3.83625976094826
"10","Arizona.1973.Male",68.8667590300075,69.0656094909033,69.2553140246258,69.0626098004676,62.8650230239566,63.8907307797058,65.0185221420455,63.9098375035534,4.0545297714175,5.16474156480371,6.22079247320993,5.1527722969142
"11","Arizona.1974.Female",77.596702869554,77.8044625001107,78.0264887778764,77.8050015622588,72.2573115126392,73.4630853749626,74.7574982388499,73.4627561189548,3.00776557149779,4.34851432473604,5.56310579916154,4.34224544330398
"12","Arizona.1974.Male",69.356123661113,69.5444750638418,69.7342441737735,69.5429625846712,63.0270788271129,64.0785938781725,65.2251828586089,64.0820340679127,4.35132525690941,5.47735752521861,6.5682803768769,5.46092851675848
"13","Arizona.1975.Female",78.0093443188059,78.2180788976033,78.436595215774,78.2185106798816,72.3177682109616,73.5152802789865,74.7199596563247,73.518000300304,3.48393668438234,4.73312285732106,5.89304041029882,4.70051037957757
"14","Arizona.1975.Male",69.9200725487293,70.1032590263379,70.2909116147963,70.102081831612,63.5964599609069,64.5359548453919,65.6031130353775,64.5425923882204,4.44902696753288,5.56165794212485,6.53547173480225,5.55948944339162
"15","Arizona.1976.Female",78.3673677926165,78.5875445759447,78.8166238437498,78.5914562852085,72.4275684856532,73.6112700216759,74.7958978844483,73.616344682444,3.82695740581272,4.96932176112173,6.13608314231545,4.97511160276447
"16","Arizona.1976.Male",70.3765377507152,70.5529458876455,70.7558278035431,70.5566243185993,64.0927041415825,64.9887849527733,66.0524895445642,65.0047667104835,4.48717579914981,5.5647447026118,6.55226522493361,5.5518576081158
"17","Arizona.1977.Female",78.6885696311794,78.8968468952409,79.1064464262767,78.8944656864621,72.6569967905725,73.7425112511049,74.8196843642235,73.7342764474648,4.01833451990206,5.17603817309837,6.24791961490011,5.16018923899731
"18","Arizona.1977.Male",70.6284972769907,70.814058372146,70.9938283431645,70.8121691154431,64.5033423672785,65.3848916694523,66.3886705501645,65.3979904527724,4.42789777286757,5.42787640010056,6.30572452707231,5.41417866267071
"19","Arizona.1978.Female",78.7484597275272,78.9531022489222,79.1573369440838,78.9527970636993,73.0234078901488,73.9983492394326,75.0802664506049,74.0156634933753,3.87399392890627,4.94276343300425,5.91121609375781,4.93713357032397
"20","Arizona.1978.Male",70.8000181933081,70.9685679409686,71.1649058365104,70.9718912319247,64.7672554619609,65.7049198405641,66.6285641236089,65.7075510822601,4.30725833908578,5.2667896945273,6.23695296945789,5.26434014966462
"21","Arizona.1979.Female",78.9480817796357,79.1552125153479,79.3502889854338,79.1521103086066,73.3711198307498,74.3592407593553,75.4252512062879,74.3702235204216,3.71680404330458,4.78071541072652,5.78179646710834,4.78188678818497
"22","Arizona.1979.Male",71.0425141618956,71.2166568158868,71.3914021109087,71.2198146301277,64.9457701322083,65.9250028600849,66.82639855529,65.9198778095554,4.35898927837696,5.30161348322223,6.3488638256492,5.29993682057228
"23","Arizona.1980.Female",78.9137729792877,79.096989175346,79.2894716845821,79.096991470448,73.6910743240267,74.6322427526995,75.5798258836433,74.6240745804682,3.48729552303304,4.47835079659803,5.43109997506689,4.47291688997973
"24","Arizona.1980.Male",71.1282424628497,71.3063483127797,71.4814289666038,71.3061082520075,65.3665741974724,66.2779545604491,67.1603366278098,66.2644507471229,4.14304047257038,5.02395259073504,5.95163396822052,5.04165750488466
