"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Washington DC.1969.Female",0,0.0565930524976348,0.604771295578355,1.08324854150222,0.59240413243372,0.00892830734639988,0.089530850593677,0.150087134304234,0.0867656594073383
"2","Washington DC.1969.Female",1,0.0212657310309035,0.138154489891537,0.238649524894627,0.137437027079183,0.0031042025872042,0.0206489474021299,0.035410328970853,0.0203697063948385
"3","Washington DC.1969.Female",5,-0.0221255965083837,0.0528739388673403,0.114288184645031,0.0510669997285525,-0.00336520090389393,0.00777416819771862,0.0168925937002337,0.00759101803382252
"4","Washington DC.1969.Female",10,-0.027903739485316,0.029089492385921,0.0744989059382486,0.0271747284081209,-0.00423754722141401,0.00437356203958366,0.0111742326881949,0.00402460413767899
"5","Washington DC.1969.Female",15,0.0537818795702709,0.1073539746074,0.17384462517028,0.109701890276426,0.00800234877915683,0.0160336288163954,0.0255136949565177,0.0163423211971929
"6","Washington DC.1969.Female",20,0.140277971449339,0.213725463669984,0.290647475961748,0.213963925048014,0.0206732883944779,0.0315738450438289,0.0441983192956629,0.0318535229170185
"7","Washington DC.1969.Female",25,0.164086976851754,0.264468074866744,0.356074302544948,0.262889303368313,0.0243654835989822,0.0391408802504698,0.0535775697988896,0.0391279340241545
"8","Washington DC.1969.Female",30,0.165276293408775,0.324781829910189,0.446429688803656,0.3192017957231,0.0251209285899781,0.0480745006889364,0.0664830244049473,0.0474535352021003
"9","Washington DC.1969.Female",35,0.360182309586167,0.539081003734228,0.684609458357638,0.535112546366878,0.0556908715701021,0.0797906198488186,0.102321467574605,0.0795727938965216
"10","Washington DC.1969.Female",40,0.468450108606807,0.637006485902496,0.780127104299758,0.63597218868109,0.0701447948983875,0.0942360751317157,0.11797268300225,0.094634624568788
"11","Washington DC.1969.Female",45,0.445028139096672,0.647378802122369,0.8329427917927,0.645909100148854,0.0662308852898234,0.0962232163831287,0.126302461670462,0.0960876723039924
"12","Washington DC.1969.Female",50,0.350783875171366,0.533638833285335,0.695867401849711,0.53174888715581,0.0538165712247226,0.0794260703121277,0.103280294406714,0.0790659756738526
"13","Washington DC.1969.Female",55,0.466826327030599,0.652118895238759,0.80989983743474,0.646797413200768,0.0712683956970191,0.0965861540477105,0.121491713398306,0.0961842719482806
"14","Washington DC.1969.Female",60,0.493994695432298,0.655980699497796,0.816216170539792,0.656078245870689,0.0725225271601069,0.0975346210405257,0.121592300254191,0.0976154745609023
"15","Washington DC.1969.Female",65,0.377784689664552,0.528820876439658,0.70194056676694,0.531480517923864,0.0562201881097118,0.07867642666847,0.105204572887009,0.0790517407307725
"16","Washington DC.1969.Female",70,0.477050210162302,0.641860021551909,0.806340827214856,0.640179741131846,0.0716544272282741,0.0950249379951176,0.121035557626601,0.0952894440087634
"17","Washington DC.1969.Female",75,0.0579249643248924,0.18810287662855,0.326986835795193,0.191856816746102,0.00878790948803269,0.0278221575973267,0.0482580592012858,0.0284809288666494
"18","Washington DC.1969.Female",80,0.104076243324364,0.207883838348807,0.321847472962728,0.210496089083551,0.0156127474244852,0.0307196956923129,0.0484432799007307,0.0313091208840008
"19","Washington DC.1969.Female",85,-0.352590716229599,-0.204000637601869,-0.0652586415893443,-0.205796442665309,-0.0542981538971409,-0.0303213512964226,-0.00933765221405202,-0.0308203487566679
"20","Washington DC.1969.Male",0,0.0403593756970919,0.703382713025313,1.28211321404972,0.694763078437223,0.00573343610086163,0.0880538813137299,0.151016990881187,0.0852429207648865
"21","Washington DC.1969.Male",1,0.0304074915777666,0.206062520377019,0.340245991644691,0.198859221944241,0.00387737465136608,0.0258844444564558,0.0420377939830971,0.024702816795592
"22","Washington DC.1969.Male",5,-0.0379220729130684,0.0528439618281563,0.126499299654549,0.0503179748334511,-0.00483375477971684,0.00653179824592782,0.0159038295896279,0.00622838285769574
"23","Washington DC.1969.Male",10,-0.0556133302021239,0.0414871203611753,0.117106824621338,0.0379733234992648,-0.00728568967091109,0.00517256230977536,0.0142400983716083,0.00472746495480369
"24","Washington DC.1969.Male",15,0.129528123280018,0.293577014497445,0.442958666458248,0.292752449884186,0.0165818730196478,0.0365215857498548,0.0553253736870565,0.0364908795809705
"25","Washington DC.1969.Male",20,0.318835702359273,0.474440746016902,0.637792033672524,0.474424592736793,0.0396326795428337,0.0589725339590582,0.0804434143120911,0.059202643213352
"26","Washington DC.1969.Male",25,0.535237649262898,0.682932696775174,0.8307748235862,0.683032517612905,0.0653639285927518,0.0849228085090171,0.104562120474033,0.0852813299904225
"27","Washington DC.1969.Male",30,0.639101146928566,0.800763565550605,0.958383076791342,0.800807382791843,0.0789126111944511,0.0999633557826916,0.121322927050976,0.0999512113005637
"28","Washington DC.1969.Male",35,0.819233686263677,0.986395290523933,1.17176098617034,0.990549152249308,0.101962659117195,0.123386800610105,0.147895729086503,0.123649840938714
"29","Washington DC.1969.Male",40,0.651392048759815,0.890817887368349,1.09944892503678,0.885711085304999,0.0825754563944481,0.110251190945072,0.13905576782324,0.110428385821251
"30","Washington DC.1969.Male",45,0.641794122192146,0.857852226227124,1.06081255757639,0.855088161861564,0.0811652586195031,0.106697720562629,0.132293414586403,0.106641942746573
"31","Washington DC.1969.Male",50,0.339869557672015,0.542326814642214,0.745289926686044,0.544673746360887,0.0427452117630287,0.0677237080016687,0.0956606994745154,0.0678927423292574
