"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Arkansas.1969.Female",0,"1",0.33790449003915,0.572370866688504,0.825862898564361,0.576747036357442,0.0587018641827637,0.0978494375246721,0.138097527724038,0.0983563478093341
"2","Arkansas.1969.Female",0,"2",-0.000825870645383718,-0.00032010999125059,0.00102960418216581,-9.68434940464422e-05,-0.000141296468453072,-5.59094260129154e-05,0.000173855777644192,-1.64497904703485e-05
"3","Arkansas.1969.Female",0,"3",0.00384361928455631,0.023423279048416,0.0546159753016698,0.0250073774239794,0.000651250376857799,0.0040145842508702,0.00971550094349924,0.00428633453033231
"4","Arkansas.1969.Female",0,"4",0.251467126408605,0.381839262913243,0.558079945632917,0.386570567757389,0.0436778310087709,0.0654894116023022,0.0926026554064748,0.0660667630192625
"5","Arkansas.1969.Female",0,"5",-0.0397105610335128,-0.00270544823877734,0.0469555135360889,-0.00134846677622963,-0.00671319971741596,-0.000451063462901935,0.00808449990434009,-0.000256026486685456
"6","Arkansas.1969.Female",0,"6",0.00242241167930058,0.0107408187484164,0.0302684846254584,0.0120807313835375,0.000400977331939598,0.00182337572421429,0.00524917713458854,0.00207243710459487
"7","Arkansas.1969.Female",1,"1",-0.00691300000428262,0.0274891957030214,0.0720317912272964,0.0286581309251059,-0.001179277578954,0.00468098080942473,0.0118772240674535,0.0048965749737042
"8","Arkansas.1969.Female",1,"2",-0.0149268865910211,-0.00827270734162215,-0.00106982044492004,-0.00796118261868952,-0.00260414901649852,-0.00141011986048383,-0.000182392205337924,-0.00136337784266683
"9","Arkansas.1969.Female",1,"3",0.00205860577448619,0.0107807654120705,0.0229116031208314,0.0110228030780699,0.000344013477084283,0.00183909062294633,0.00397443692411587,0.00189073266865053
"10","Arkansas.1969.Female",1,"4",-0.00833408043616446,0.0233115292650843,0.0774626268238852,0.0262173576761301,-0.00142324768276371,0.00400040258970731,0.0132872428393175,0.00448339172660978
"11","Arkansas.1969.Female",1,"5",0.0393533929797307,0.110044431219032,0.194083887017412,0.111717559481435,0.00704266871601307,0.0188707618562309,0.0326027989048895,0.0190957502456475
"12","Arkansas.1969.Female",1,"6",-0.00235851486531008,0.000535885307091837,0.0045579879781667,0.000746082884006324,-0.00039962855109124,9.14250644220985e-05,0.000752873125648994,0.000126074554838482
"13","Arkansas.1969.Female",5,"1",-0.0248795917585765,-0.00918064061040172,0.00971646146103972,-0.00891438270211769,-0.00426184643323353,-0.00154024515200733,0.00159989308584821,-0.00153282787191905
"14","Arkansas.1969.Female",5,"2",-0.00868794250709729,-0.00256815367119599,0.00405088077193852,-0.00255893462475492,-0.00148226000849308,-0.000437181586158924,0.000718561946678257,-0.000437742569584221
"15","Arkansas.1969.Female",5,"3",-0.00131773223548764,0.00277784642325712,0.00708079793818306,0.0027937585626166,-0.000217326739047947,0.000471186332071649,0.00123119383003108,0.000478621166746575
"16","Arkansas.1969.Female",5,"4",-0.00138481257330466,0.00878865761144961,0.0329009959142018,0.0107217269831896,-0.000249559337811796,0.00152636122316201,0.00550710910979713,0.00182869214813653
"17","Arkansas.1969.Female",5,"5",0.0117000726929548,0.0507254094871821,0.103542335791461,0.0529328080145877,0.00202068959928601,0.00870671230312004,0.0178030338878032,0.00904760398562257
"18","Arkansas.1969.Female",5,"6",-0.00192555060743755,0.00136590448746871,0.00663374519604547,0.00156901454616833,-0.00032457175309387,0.000233430542925396,0.00119045992346835,0.000269536897204237
"19","Arkansas.1969.Female",10,"1",-0.00251308134628153,0.00913714621444321,0.0231739219657637,0.00938101854807975,-0.00041986275173005,0.00153978413953229,0.00408071471551394,0.00160440279303767
"20","Arkansas.1969.Female",10,"2",-0.00323460307512654,0.000733117235079155,0.00656685685087564,0.000922494304077557,-0.000543225662783015,0.000128035354839766,0.00115170836406763,0.000160355572051942
