"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Rhode Island.1969.Female",0,0.352104266136039,1.23918158143599,2.4216573567222,1.26257239848362,0.0693741209431288,0.21033068982388,0.402762821668723,0.217706414283678
"2","Rhode Island.1969.Female",1,0.0467467190334474,0.21623606645401,0.624098139890186,0.246384065891061,0.00795984981351975,0.0380186030159709,0.116387980939805,0.04410366478056
"3","Rhode Island.1969.Female",5,-0.000948425548609186,0.0749616950753081,0.211929841333298,0.0822803202238437,-0.000166163374502654,0.0130473065530619,0.037362630656454,0.0144911236774089
"4","Rhode Island.1969.Female",10,0.00142163207903645,0.0732107229868019,0.204128612716068,0.082698212205972,0.000285498613380732,0.0129508132119858,0.0385079555130466,0.0146796151271417
"5","Rhode Island.1969.Female",15,0.0317157928746289,0.137974283513028,0.348908099275539,0.149639503868669,0.00551060211812292,0.02368106164274,0.0655847704605191,0.0264664494119863
"6","Rhode Island.1969.Female",20,-0.0281705044310377,0.0503676085835137,0.189061982394328,0.0583869139324824,-0.00505763776735278,0.00874616306833816,0.0343411471556681,0.010397794903063
"7","Rhode Island.1969.Female",25,0.190953101774775,0.39727339672187,0.763370680818803,0.418376297016442,0.0333093799150284,0.0691278043575141,0.141807873744507,0.0739936742169529
"8","Rhode Island.1969.Female",30,0.272868265222303,0.527566243390283,0.916093055905116,0.536539406006506,0.0478723339766562,0.0909971114296395,0.175480514035717,0.0951147948538352
"9","Rhode Island.1969.Female",35,0.217829552117072,0.477992497320887,0.856093582285461,0.49545584170483,0.0338001060535412,0.0840520947120161,0.161509993588386,0.0883736186382518
"10","Rhode Island.1969.Female",40,0.192051929534389,0.48318853070688,0.983434924270346,0.51411960554177,0.0297225423846875,0.0867213185717856,0.180265058780288,0.0909331220527605
"11","Rhode Island.1969.Female",45,0.172766868565425,0.590049273008838,1.30510452096323,0.630155426684632,0.0313653045995044,0.101653545119037,0.229749170988997,0.110000525479471
"12","Rhode Island.1969.Female",50,0.351686742376645,0.866849742291816,1.76325528359335,0.918113110888352,0.0639008312984624,0.152803432256354,0.298473988571628,0.160303304776551
"13","Rhode Island.1969.Female",55,0.0510570339214621,0.508698826600231,1.37485302949507,0.563093266563205,0.0103564749977605,0.0893252381532325,0.225267978133664,0.0970888515974103
"14","Rhode Island.1969.Female",60,-0.0583171390294348,0.4001967172785,1.27922961908409,0.451344456545276,-0.0111587020142544,0.0709095854592404,0.225948457872719,0.0779584743191751
"15","Rhode Island.1969.Female",65,-0.45208583774479,-0.0273222799276518,0.559123267134272,-0.00342988451742762,-0.0934529578801805,-0.00471241447224612,0.0980036102528491,-0.00285945479923476
"16","Rhode Island.1969.Female",70,-0.528822838217891,-0.194085989795061,0.309966021303962,-0.174118643072269,-0.12484667460853,-0.031940826366475,0.0504670788923138,-0.03387718006003
"17","Rhode Island.1969.Female",75,-0.562616726022214,-0.15618576942084,0.403079196175841,-0.129519363545384,-0.126453414893647,-0.0266672672572575,0.0644778277242374,-0.0273844113137502
"18","Rhode Island.1969.Female",80,-0.594514886932592,-0.210366680474077,0.309953356073838,-0.192270121359479,-0.136957680160286,-0.0352584534336708,0.0504300017824365,-0.0376936969219978
"19","Rhode Island.1969.Female",85,-0.815482779834506,-0.044815024159496,0.475173563942212,-0.0815028803111506,-0.193432298920196,-0.00793600355516831,0.0734641390894203,-0.0197966850232322
"20","Rhode Island.1969.Male",0,0.993588196979394,2.02011402023729,3.37815128840202,2.06546111794617,0.155909558462811,0.293817385153839,0.464166715558851,0.295011037543909
"21","Rhode Island.1969.Male",1,-0.0503480868216878,0.0662324969876819,0.261663808105216,0.0756795309011765,-0.00777818737895524,0.00934563914477796,0.0393805466078243,0.010959779758654
"22","Rhode Island.1969.Male",5,0.0286542882727771,0.138568449425528,0.36035821963538,0.153651565140116,0.00407485176827223,0.0201254133170096,0.0530264065498751,0.0223575320029376
"23","Rhode Island.1969.Male",10,-0.0166165451629437,0.0618846358165404,0.177387416624408,0.0676903250280884,-0.00242241471433913,0.00885919095244864,0.026614784963249,0.00983944994757716
"24","Rhode Island.1969.Male",15,0.020525926059452,0.33116404989142,1.09794441636672,0.393278450228906,0.00309908763137001,0.0485854324825013,0.144385325242564,0.0551525277817717
"25","Rhode Island.1969.Male",20,-0.0547021474131337,0.121053818816468,0.480044952698703,0.144327229881633,-0.00801565987764307,0.0176528499700962,0.0689970400409254,0.0207600666334785
"26","Rhode Island.1969.Male",25,0.117034532985162,0.397681205687104,1.02613317675118,0.441125819018924,0.0171221869975123,0.0580767321361579,0.146745329036009,0.0635483423987985
"27","Rhode Island.1969.Male",30,0.168202343043779,0.441914924876414,0.961622736152316,0.467352192397185,0.0244471472278733,0.0641412019772686,0.138546458721787,0.0677854048096203
"28","Rhode Island.1969.Male",35,0.358417926035582,0.767356603456074,1.41237874834622,0.799449604953947,0.0511276231159604,0.110986232677454,0.206340630776213,0.115812012170906
"29","Rhode Island.1969.Male",40,0.271096272078149,0.599732280466678,1.19786136728459,0.63875359583541,0.037922646563031,0.0871139470191603,0.175109229365263,0.0921246611039423
"30","Rhode Island.1969.Male",45,0.243217467328709,0.822067804280861,1.656434889411,0.854623953922965,0.0355267636798463,0.117246149587792,0.244285714554975,0.123218663525876
"31","Rhode Island.1969.Male",50,0.139829462468363,0.651284474084351,1.32846323314811,0.666040207273864,0.0206878481065315,0.0938755108078761,0.192618110189709,0.0964063098524989
