"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Louisiana.1969.Female",75.125563748474,75.3386270405101,75.5207638367812,75.3329271916665,67.5655495586926,67.9044141179921,68.2325910523582,67.9037531442422,7.02871393408657,7.42524378798959,7.81057468954006,7.42917404742434
"2","Louisiana.1969.Male",66.329019468222,66.5248658344733,66.7324909187725,66.5254519561095,59.8992983518235,60.2266408392289,60.5878890175099,60.2340975218135,5.89575747189992,6.28785087029853,6.70229109481927,6.29135443429601
"3","Louisiana.1970.Female",75.3097638798722,75.4986526027515,75.6706194273953,75.4975423720779,68.1800511391608,68.4696982048715,68.7722107756473,68.468138249743,6.66892679922291,7.03532358778055,7.36723025182336,7.02940412233487
"4","Louisiana.1970.Male",66.5446911055348,66.7179345679637,66.9052967130432,66.7193059467915,60.1883638799252,60.500848141353,60.8002216160975,60.5004998327826,5.87291542596012,6.2227540549245,6.58468266579927,6.21880611400887
"5","Louisiana.1971.Female",75.5309235056076,75.7080604474371,75.8900606954416,75.7084790292713,68.722792951117,69.02440821119,69.3152674586847,69.0215335859996,6.34365994323715,6.68439259225612,7.02609888907353,6.68694544327166
"6","Louisiana.1971.Male",66.9180088443196,67.0776918958454,67.2488089600964,67.0776211116788,60.7625208797511,61.0554237752859,61.3552284384044,61.0629268403549,5.68664823846747,6.01599263494537,6.35160607739423,6.01469427132388
"7","Louisiana.1972.Female",75.6780837606822,75.8525231246347,76.0242566289714,75.8535383565344,69.0592670342829,69.3448260342606,69.6421358738488,69.344790382283,6.17292075499932,6.50806514059148,6.85410719942304,6.50874797425146
"8","Louisiana.1972.Male",66.9470045100794,67.1238785927715,67.2817871026748,67.1207828705348,60.9274030883165,61.2178912633069,61.5200451816186,61.2173050646766,5.53843518463585,5.90497261404777,6.24348584424025,5.90347780585821
"9","Louisiana.1973.Female",75.7601084006311,75.9320719372785,76.1039454203171,75.9320618997055,69.4155692242142,69.7310642290677,69.9985998789098,69.7239245849761,5.87444962906565,6.20621870054713,6.55031870025777,6.20813731472946
"10","Louisiana.1973.Male",67.0803053624152,67.2527991451885,67.4111086031525,67.2506645319261,61.0221505171156,61.3251163329749,61.6333330433273,61.3231297805639,5.58755864213504,5.93337983775249,6.25566833708881,5.92753475136215
"11","Louisiana.1974.Female",76.2282820101111,76.3944461945444,76.5591753924407,76.3928899076266,70.1735871486504,70.4671073130143,70.7575858535068,70.4680067773497,5.58875239650835,5.91992656004433,6.24372045876829,5.92488313027686
"12","Louisiana.1974.Male",67.4153716441427,67.5959831322161,67.77509079646,67.5971714712292,61.5642018480339,61.8454707843853,62.1219598558853,61.844844427874,5.43032821872876,5.75051179927823,6.08566919898472,5.7523270433552
"13","Louisiana.1975.Female",76.5639573620345,76.7345262270903,76.9122813451566,76.7361162138667,70.6578501168958,70.9553687140447,71.2498685719904,70.94936958038,5.4609051453105,5.78468844338838,6.12203347896095,5.78674663348672
"14","Louisiana.1975.Male",67.8053757496547,67.979571565489,68.1540726342085,67.9766005910705,61.8447072090978,62.1334103498465,62.4303443938149,62.1335219922816,5.51593562499716,5.83776410769925,6.17598088011004,5.8430785987889
"15","Louisiana.1976.Female",76.6807293523215,76.8457726108034,77.0186340763461,76.8465973352636,70.8348371302723,71.1378851847355,71.4306482946815,71.1371757566091,5.38568933650378,5.71842434412185,6.05003574039145,5.70942157865448
"16","Louisiana.1976.Male",68.0990288958177,68.2703513498,68.4414690997849,68.2701729169865,62.0437067966851,62.3382284535539,62.6410741126052,62.3424812540077,5.59597271715895,5.92713941839632,6.2561014698085,5.92769166297878
"17","Louisiana.1977.Female",76.9647751757878,77.1279905621509,77.297791467454,77.131256784867,71.120747334549,71.3997084292879,71.6838763257769,71.3996127758609,5.39340020048107,5.73892367362691,6.04631041585285,5.7316440090061
"18","Louisiana.1977.Male",68.4218069209454,68.5848423352937,68.758284346954,68.5833877908857,62.1085102932322,62.3910616518477,62.669088075262,62.3892639323322,5.87443455417893,6.19635420785846,6.53441070511821,6.19412385855343
"19","Louisiana.1978.Female",77.1764977178996,77.3502840162199,77.5078522643926,77.3483417274031,71.3790622913035,71.6658200842897,71.9367495650801,71.6637793614124,5.35832290621532,5.68997236959287,6.00367733788599,5.68456236599072
"20","Louisiana.1978.Male",68.6349198196369,68.8138788686163,68.9746918319933,68.8131863778652,62.4405287809399,62.7270428408923,62.9876507179705,62.7246948054359,5.770060241694,6.08827633942089,6.41813069624709,6.08849157242928
"21","Louisiana.1979.Female",77.3417174716473,77.5253440697135,77.6968811759822,77.523255810729,71.8583162141672,72.1416296129493,72.4089521632399,72.1386000350545,5.06115826164364,5.38371244583231,5.71327198080951,5.38465577567447
"22","Louisiana.1979.Male",68.9419351930416,69.1013637045708,69.2679728099817,69.1018271282962,62.7021450712456,62.9859768925632,63.2460031756921,62.9837212878207,5.79807939051998,6.11715887051066,6.44427189340162,6.11810584047553
"23","Louisiana.1980.Female",77.4957420965144,77.6673551172107,77.821645344234,77.6632531368826,71.956293924417,72.2377239376853,72.4950730327544,72.2366811296763,5.13009942062922,5.42494871261824,5.75556893515521,5.4265720072063
"24","Louisiana.1980.Male",69.1482682804991,69.3146699479665,69.4853649801792,69.3148155086308,63.0565918262489,63.3348485771495,63.5846772081144,63.3312122739226,5.66635220129604,5.98233171383363,6.2929229792979,5.9836032347082
