"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","Tennessee.1969.Female",0,"1",0.87737567371422,1.11210120361968,1.36836168381285,1.11557206196181,0.117162199921671,0.14635138629142,0.17710347410545,0.146400991188049
"2","Tennessee.1969.Female",0,"2",-0.00287203714061691,-0.00114583617088711,-5.68713196415912e-05,-0.00127854595930335,-0.000381908870245788,-0.000150306531253095,-7.39242046943335e-06,-0.000167995154327196
"3","Tennessee.1969.Female",0,"3",0.00325661942375666,0.012426311558397,0.0296264244750519,0.0134841829253429,0.000431713313433233,0.0016166944053441,0.00386646474593274,0.00177265947771565
"4","Tennessee.1969.Female",0,"4",0.117864301848457,0.194252443209515,0.288990403692848,0.196364733340182,0.0157694400869555,0.0253878788192811,0.0381369429104231,0.0257797427181831
"5","Tennessee.1969.Female",0,"5",0.0695370645274947,0.111159321537841,0.16742307625775,0.11311384598105,0.00913164746276252,0.0147325592206813,0.0220754330335799,0.014858624967368
"6","Tennessee.1969.Female",0,"6",0.000423685444757458,0.00593618170013055,0.0160365861281683,0.00671430125626327,5.59778125146161e-05,0.000778448865012756,0.002118249030899,0.000881619133947257
"7","Tennessee.1969.Female",1,"1",-0.0117116290412491,0.0193414632095231,0.0530938579790266,0.0195980837497811,-0.00156690681680801,0.00250859404091161,0.00680350956910382,0.00257328447122061
"8","Tennessee.1969.Female",1,"2",-0.0117300476432371,-0.00457538137931488,0.00661891003431948,-0.00412957082409808,-0.00154465334073575,-0.000598519530653993,0.000861326087507401,-0.00054236887792568
"9","Tennessee.1969.Female",1,"3",0.00435863095529332,0.00995444493993142,0.018320617057972,0.0103183277834047,0.000575868261527545,0.00130421096585285,0.00240893858768776,0.00135616889298892
"10","Tennessee.1969.Female",1,"4",-0.0241578313173432,-0.00592491116297505,0.0229186649849314,-0.00441049821732365,-0.00317956301811344,-0.000762910614372273,0.00316707518898456,-0.00058371850627745
"11","Tennessee.1969.Female",1,"5",0.0227188062315981,0.0652870777800427,0.118197519325057,0.0665727204476825,0.00300099839107996,0.00856903337802682,0.0154511963057271,0.00874371448944311
"12","Tennessee.1969.Female",1,"6",-0.000612013866728263,0.00344607959513809,0.0094786334861658,0.00365350475345498,-8.0666542014305e-05,0.000447625502273458,0.00123213007738076,0.000479826415603245
"13","Tennessee.1969.Female",5,"1",-0.0247529804484311,-0.0123824625852245,0.00268145509111682,-0.0120768971005246,-0.00329344284386418,-0.00160685000451601,0.000354774035695035,-0.00158915653052625
"14","Tennessee.1969.Female",5,"2",-0.0084844369474614,-0.00330475810857434,0.00330552206875076,-0.00304528165106892,-0.00111357765786254,-0.000438419192392569,0.00042761076988564,-0.00040035252941081
"15","Tennessee.1969.Female",5,"3",-0.00045683394441581,0.00250802232482899,0.00607060137310153,0.00256504446188594,-5.85751341378571e-05,0.00032752943323126,0.000802793263553916,0.000336817113289333
"16","Tennessee.1969.Female",5,"4",-0.00567275236671693,0.00261392080963206,0.0158957996235326,0.00321241401771886,-0.000741936292633977,0.000341233902571448,0.00208704767298345,0.000421262093482481
"17","Tennessee.1969.Female",5,"5",0.00720316004531587,0.0336715064482445,0.0694390420916513,0.0347214308236771,0.000937953605298907,0.00444138852481741,0.0090291648880038,0.00456142942120882
"18","Tennessee.1969.Female",5,"6",0.000674633424943473,0.00276242631910555,0.00573171599492615,0.00287759027177031,9.05166612804446e-05,0.000362510613403327,0.000749992478014997,0.000377927046154589
"19","Tennessee.1969.Female",10,"1",-0.00965870898001342,0.00477808276570349,0.027037603320313,0.00533874731367245,-0.00131793603593165,0.000631319997859376,0.00348926328548853,0.000701416373197899
"20","Tennessee.1969.Female",10,"2",-0.00492346165967287,-0.000393837149474535,0.00605378219679622,-0.000165499740883148,-0.000656181339335653,-5.04049856601334e-05,0.000791780361077369,-2.11685918751306e-05
"21","Tennessee.1969.Female",10,"3",0.0024229070773966,0.00769121267816888,0.0171204071942701,0.00821415298926263,0.000320116407631458,0.00101523011812405,0.00226315100285302,0.00107998092848267
"22","Tennessee.1969.Female",10,"4",-0.0039830187096673,0.00412694282325292,0.0179789924063065,0.00471410373859342,-0.000532322550252982,0.000539772968169487,0.00237865731329688,0.000620084013721504
"23","Tennessee.1969.Female",10,"5",-0.0184448072933505,0.00390527773041672,0.0320553064454663,0.0047301441788404,-0.00237174559706708,0.000503617631523337,0.00437443960730545,0.000618253304597812
"24","Tennessee.1969.Female",10,"6",-0.00119294153762557,0.000917332574718172,0.00503507001344481,0.00122676489392656,-0.000157959574175306,0.000120673087385761,0.000670803237064293,0.000161240409227748
"25","Tennessee.1969.Female",15,"1",0.00723534759858132,0.0271220008704365,0.0511169958848963,0.0272773140422533,0.00094687137332035,0.00357683532918897,0.00667629965088397,0.00358301895657923
"26","Tennessee.1969.Female",15,"2",-0.0110066185502061,-0.00609315740891044,0.00216865234410521,-0.00562766385382001,-0.00141249433126661,-0.000796705354493355,0.000288787513470768,-0.000740012848330451
"27","Tennessee.1969.Female",15,"3",0.00107934157491799,0.00919387837396785,0.0202890990235553,0.00946063400796326,0.000142589890084421,0.00121425429170376,0.00266792474705955,0.00124398670345937
"28","Tennessee.1969.Female",15,"4",0.00103579257848903,0.0111263843623764,0.0322870587689337,0.0126139404649907,0.000133636592140354,0.00147113917479526,0.00425150833716431,0.0016576473792574
