"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Wisconsin.1969.Female",76.1983022796982,76.3473830203823,76.4999127733914,76.3482650486935,71.2106526540595,72.1764374993613,73.1791395551218,72.1832063739352,3.19238777759957,4.17539667162721,5.12125458753581,4.16505867475834
"2","Wisconsin.1969.Male",69.0995276974739,69.2665816835137,69.4193116993914,69.2641898554808,64.0848851165945,64.9844442197764,65.8658435372786,64.980886015558,3.40576759292978,4.28651751881173,5.1969208457456,4.28330383992284
"3","Wisconsin.1970.Female",76.4848590830014,76.6327246159629,76.7761915192082,76.6317970395104,71.5069608333067,72.3603879138779,73.3046567121638,72.3608652401794,3.33520692507607,4.2620747316221,5.15161933344153,4.27093179933094
"4","Wisconsin.1970.Male",69.2743689626202,69.4078997352876,69.5555602958915,69.4092037761437,64.3453718835145,65.140028782867,65.9557887164581,65.1518153954443,3.43985694663864,4.27569912943653,5.09340054790474,4.2573883806994
"5","Wisconsin.1971.Female",76.7075786250392,76.8460756423009,76.9735553316335,76.8437026415237,71.7065227309982,72.5268828327238,73.3731954577659,72.5322428668277,3.44883234111204,4.29900964829069,5.14366785310958,4.31145977469608
"6","Wisconsin.1971.Male",69.6184155514476,69.755080593883,69.8982645720252,69.754625201774,64.6741065060633,65.4132278821551,66.1945715471459,65.4202705565305,3.54889404073937,4.33533995627148,5.1074279202872,4.33435464524358
"7","Wisconsin.1972.Female",76.8349684802471,76.9712000638027,77.1173670949502,76.9730813361334,71.9766397575907,72.762616281127,73.6059796759023,72.7699561555815,3.30367671422805,4.20137391133568,4.99631698790866,4.20312518055187
"8","Wisconsin.1972.Male",69.5672082687696,69.705570921318,69.8478871100625,69.7069462394736,64.8391126846199,65.5888082809476,66.3595828602096,65.590256489102,3.33547783733676,4.11597085910837,4.87465081794405,4.11668975037158
"9","Wisconsin.1973.Female",77.1015558746074,77.2437141560025,77.3798518944292,77.2431039455278,72.2265887408671,73.0499037798401,73.9380201399431,73.0576390230097,3.299581657263,4.20644628686956,5.04204068316039,4.18546492251815
"10","Wisconsin.1973.Male",69.8568644618838,69.9929107196523,70.1373886096823,69.9926736461598,65.0936087693467,65.8084292950534,66.5269514526554,65.8108544573509,3.42793595189409,4.18590306074375,4.90396979750432,4.18181918880881
"11","Wisconsin.1974.Female",77.5611577596877,77.6970151437172,77.8334698961041,77.696035821322,72.5760011708005,73.3356321250635,74.2359081118755,73.3465389149652,3.47814093482215,4.36630186807545,5.15142279723989,4.34949690635685
"12","Wisconsin.1974.Male",70.0858654361249,70.2204919865118,70.3533875252599,70.2217814811381,65.3500730758903,66.0268999099861,66.7356596288638,66.0283720743892,3.45544921259838,4.20349476673274,4.88073197027453,4.19340940674884
"13","Wisconsin.1975.Female",77.9608404644848,78.0906375686812,78.2277038389252,78.0908296687922,72.7666837335997,73.4770708350128,74.2905392990259,73.4821381554705,3.81145903556153,4.6159844124899,5.33711007490062,4.60869151332176
"14","Wisconsin.1975.Male",70.5305717608692,70.6737090425109,70.8080543948733,70.6737236304641,65.5793943612086,66.2744706744466,66.984645060267,66.281631539004,3.65538024341625,4.39152311954824,5.11977194813177,4.39209209146015
"15","Wisconsin.1976.Female",78.1313745907975,78.2610655440346,78.4100310810181,78.2636989848855,72.8708181961601,73.5743648999565,74.3299018140942,73.587148862165,3.90514299272956,4.69401081806927,5.38969120702055,4.67655012272051
"16","Wisconsin.1976.Male",70.8981611449957,71.0266284687128,71.1597178318121,71.0274590493719,65.8851403349615,66.4980611557293,67.191090597114,66.5138052886795,3.84038661138656,4.52648392667761,5.15118248405956,4.51365376069238
"17","Wisconsin.1977.Female",78.5151750851783,78.6559809675952,78.7954147877803,78.6549264620282,73.0419132861737,73.7680091765475,74.5260751643891,73.7844898188212,4.12529197041821,4.88097357126902,5.5831698066962,4.87043664320701
"18","Wisconsin.1977.Male",71.2666778508637,71.3990747619214,71.5341324637965,71.4005473744736,66.1263146677064,66.7191373535122,67.3406489891951,66.7317326101966,4.01168729445897,4.67929134887677,5.272585550893,4.66881476427701
"19","Wisconsin.1978.Female",78.6733639648286,78.8243969947698,78.965400398355,78.8228196261347,73.2805542944771,73.9272131477501,74.6506232606562,73.9430954773748,4.17550621983385,4.89613114082834,5.55785713341627,4.87972414875997
"20","Wisconsin.1978.Male",71.419642080794,71.5544653244729,71.6751080990154,71.5552448402701,66.3226116983038,66.9137847515431,67.5545204864705,66.9137061828252,3.99457998416516,4.63786700268876,5.23953794646404,4.64153865744485
"21","Wisconsin.1979.Female",79.0643989712348,79.2038423273938,79.3517894617783,79.201642469657,73.3526100982386,73.9815447047021,74.6906943299199,73.9836854731086,4.50687243403928,5.22345742963689,5.876147369724,5.21795699654848
"22","Wisconsin.1979.Male",71.740615236477,71.8776235151428,72.0156879820903,71.8781489587124,66.4510123266232,67.0172685340511,67.6372830104695,67.0288514548722,4.20301833078184,4.85627382899908,5.42933651092734,4.84929750384018
"23","Wisconsin.1980.Female",79.0695782859351,79.2070686691837,79.3342821497539,79.2062417713527,73.419471917474,74.0541860696632,74.7731263206219,74.0660872617757,4.44013314203731,5.14799032523716,5.80013511991971,5.14015450957695
"24","Wisconsin.1980.Male",71.881415264321,72.020591508181,72.1593281733319,72.0196373292462,66.552741651043,67.1119354290677,67.7101571747815,67.1238704799897,4.30518908808856,4.90884652843294,5.4855488272687,4.89576684925647
