"","stratum.id","age_minbin","COD","age_COD_cont_yrs_lcl","age_COD_cont_yrs_med","age_COD_cont_yrs_ucl","age_COD_cont_yrs_mean","age_COD_cont_prop_lcl","age_COD_cont_prop_med","age_COD_cont_prop_ucl","age_COD_cont_prop_mean"
"1","New Jersey.1969.Female",0,"1",0.883226083466736,1.09025129855915,1.3043917832608,1.09055169751612,0.146564411665701,0.176299484359379,0.207510714880002,0.176026858074988
"2","New Jersey.1969.Female",0,"2",-0.00141106997553137,-2.11577492272664e-05,0.00171909559894869,1.0917492281534e-05,-0.000230372310900373,-3.41780809225176e-06,0.000280995247512707,1.76248728169676e-06
"3","New Jersey.1969.Female",0,"3",0.00107934106418302,0.0126793818812601,0.0366635810240363,0.0146647576487676,0.000169027461459311,0.00203362049202998,0.00599408140528709,0.00236803816977381
"4","New Jersey.1969.Female",0,"4",0.214129429385852,0.308890741274185,0.416767690582661,0.31092413020185,0.0357065537449579,0.0498947756383422,0.0675015484953767,0.0502101177398575
"5","New Jersey.1969.Female",0,"5",0.072080827515536,0.104796954965179,0.150381335573119,0.106599699969211,0.011478510245519,0.0170058611327384,0.0242708934134272,0.0172188380194288
"6","New Jersey.1969.Female",0,"6",0.00221239921771372,0.00634835663636561,0.013493205230842,0.00678472524571066,0.00036543544959485,0.00103158773758433,0.00220998150611857,0.00109692223539549
"7","New Jersey.1969.Female",1,"1",0.0290920480380871,0.0586318637255862,0.0922119838388076,0.0593314552796887,0.00485371515314256,0.00940131177640511,0.0147768788485882,0.00958040216441073
"8","New Jersey.1969.Female",1,"2",-0.0124428171849221,-0.00703747529506901,-0.00213636388371907,-0.0071237867072955,-0.00205723922932565,-0.00113882427548901,-0.000337448651798421,-0.00115308568899557
"9","New Jersey.1969.Female",1,"3",-0.0017198812608511,0.0055847161187243,0.0139403178098177,0.00568170337991564,-0.000277800215128262,0.000894156421998376,0.00231060207112555,0.000919859708336065
"10","New Jersey.1969.Female",1,"4",0.0120792943942983,0.0372337861570923,0.0765238143544408,0.0393469512086993,0.00190295162027859,0.00600479625359258,0.012291511280381,0.00635729579474072
"11","New Jersey.1969.Female",1,"5",0.0462404857765483,0.0836945872660318,0.13154890188979,0.0850293488181818,0.00745311318941365,0.0134878297459205,0.0214141460788506,0.0137393948593831
"12","New Jersey.1969.Female",1,"6",-0.000832068500841751,0.000587414942114769,0.00365391739871232,0.000798174583212532,-0.000134879986755905,9.51246146223888e-05,0.000578841311249126,0.000128980758750593
"13","New Jersey.1969.Female",5,"1",-0.00698385332576395,0.00544697635847706,0.0255508187949647,0.00649642887400171,-0.00115163359404525,0.000884744946140842,0.00415607781336811,0.00104656703817053
"14","New Jersey.1969.Female",5,"2",-0.0138375551253882,-0.00717407424088132,0.00431265007831685,-0.00657603269065133,-0.002218920021358,-0.00116189474122036,0.00071264194665697,-0.00106197529237855
"15","New Jersey.1969.Female",5,"3",-0.00182276045698318,0.000780624126977787,0.00451438491574912,0.000995676134653012,-0.000300726680080207,0.000125785887465307,0.000722641301178813,0.000160168479966861
"16","New Jersey.1969.Female",5,"4",-0.000285392680437427,0.015273855741363,0.0465549472271434,0.0175662486806739,-4.68469914104014e-05,0.00250738027670805,0.00747274926624106,0.00283787066969558
"17","New Jersey.1969.Female",5,"5",0.0194264678555555,0.0432563865635313,0.0719823201078277,0.0439283766529948,0.00310386182734484,0.00699932895692666,0.0114254733531672,0.00709825387511723
"18","New Jersey.1969.Female",5,"6",0.000334607832810418,0.00198932188582673,0.00527892991604419,0.00216745709444196,5.1538750027663e-05,0.000320969726091506,0.000841984137516443,0.00035080227928219
"19","New Jersey.1969.Female",10,"1",-0.00184698741089933,0.0107081803758862,0.0319851342195405,0.0117295717910346,-0.000301417286609418,0.00172846632608193,0.00533367700957354,0.00188956856333622
"20","New Jersey.1969.Female",10,"2",-0.0071332817960205,-0.00143798652011254,0.00677243015053436,-0.00113704559892023,-0.00115099534248968,-0.000233659846268152,0.00108574760299184,-0.000186051431528299
"21","New Jersey.1969.Female",10,"3",0.000264519215518574,0.00460824505997596,0.0102876897406606,0.00477014855840255,4.30780652269029e-05,0.000746694292198905,0.00167803484348596,0.000771169561201146
"22","New Jersey.1969.Female",10,"4",-0.00641236922063476,0.00326674316219254,0.0259642876447525,0.00494834416478939,-0.00102949515106495,0.000543475192382135,0.00412764164153679,0.000802482980432706
"23","New Jersey.1969.Female",10,"5",-0.0201791724182213,-0.00629428116526656,0.017587801834443,-0.00461740118839468,-0.00331075130190618,-0.00100135132382398,0.00284609813011523,-0.000746991846470636
"24","New Jersey.1969.Female",10,"6",-0.000201570724698322,0.0013224595721021,0.00418407216241781,0.00151287578016658,-3.29425246480609e-05,0.000214775877280565,0.000682260343572636,0.000244033750077918
"25","New Jersey.1969.Female",15,"1",0.0227076574609115,0.0423193575097579,0.0661741759605365,0.0427573816834086,0.00360813343511314,0.00687192617619255,0.0107945943270238,0.00691331725817748
"26","New Jersey.1969.Female",15,"2",-0.00960140945677535,-0.00199092020698417,0.0102482918679779,-0.00138049572777579,-0.00155488330431563,-0.00032797097073755,0.00160767118753046,-0.000222457772329153
"27","New Jersey.1969.Female",15,"3",0.000273757320513115,0.00521338034289602,0.0130424515245068,0.00555126202125323,4.28021440420622e-05,0.000841476426099078,0.002106675683177,0.000897356754501495
"28","New Jersey.1969.Female",15,"4",-0.00160055733630068,0.00955961600187386,0.0404971315386284,0.012254787318,-0.000270529294009584,0.00158247955397038,0.00639375001058537,0.00197935422061387
