"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Massachusetts.1969.Female",75.4270958298857,75.5661689807867,75.7143179626935,75.5688553527843,70.5793348931146,71.4258626347903,72.2367908984468,71.4255549657826,3.29586240231333,4.14656241995424,4.97837917768632,4.14330038700171
"2","Massachusetts.1969.Male",68.0696756032341,68.2272905169868,68.3871271637572,68.2248306358624,60.9818213367292,61.868114865082,62.7290417394382,61.866833741202,5.5153697935863,6.37160964121814,7.25230774966433,6.35799689466045
"3","Massachusetts.1970.Female",75.795512151586,75.9129500247965,76.0433426472572,75.9147223243733,70.9071880797777,71.6432071879353,72.3678860101767,71.6455132859196,3.54584465883514,4.27955608579326,5.019551735888,4.26920903845373
"4","Massachusetts.1970.Male",68.2536190946368,68.3951461210644,68.5300268444611,68.3942125162658,61.2497829490136,62.0706540030953,62.7834987735718,62.0648808694648,5.6140153427564,6.32265146036991,7.14153002290442,6.32933164680102
"5","Massachusetts.1971.Female",76.0184371359929,76.1520650332551,76.2713392789183,76.1505546101218,71.229314374158,71.894317229402,72.5701867359819,71.8928950873996,3.5634384450494,4.26080548063552,4.91999359522031,4.25765952272227
"6","Massachusetts.1971.Male",68.6282326282858,68.7703575712434,68.9004512394222,68.7690349553822,61.7398971495439,62.4122249926928,63.1350659762918,62.4146899243874,5.61864623991298,6.36061074986205,7.0705169530161,6.35434503099477
"7","Massachusetts.1972.Female",76.3115883677289,76.4414876161758,76.5644614026922,76.439999894181,71.7993019804609,72.4940786037713,73.1560825113181,72.4897567309519,3.26433504214153,3.94990942605325,4.64974819190756,3.95024316322919
"8","Massachusetts.1972.Male",68.6969335758279,68.8412278859694,68.9784514363028,68.8405165784734,62.2218120213812,62.8932121385736,63.5905852813492,62.8998992963775,5.23491104529149,5.94647730200294,6.63054840508043,5.94061728209592
"9","Massachusetts.1973.Female",76.6219511653587,76.7590445888393,76.8858701355851,76.756312764704,72.4316127248935,73.0439083425695,73.7457222092235,73.0603202075584,2.99270404189724,3.71203862820109,4.34933393102154,3.69599255714551
"10","Massachusetts.1973.Male",68.780945622819,68.9133939447174,69.0560487356739,68.9123332373018,62.7348082585131,63.4313096384516,64.0855531711048,63.4326358349079,4.81109359901001,5.4735048757083,6.18017965119157,5.47969740239394
"11","Massachusetts.1974.Female",77.0721966185472,77.1940235362347,77.3166696667688,77.1938034203322,73.0891512069038,73.7380826614028,74.4393789085721,73.7527884300439,2.75644437366742,3.4649994773994,4.14266165009961,3.44101499028829
"12","Massachusetts.1974.Male",69.1882197604725,69.3243963272589,69.4565039906068,69.3233039017655,63.554115181348,64.1884842756211,64.7894644339994,64.1977710619472,4.50675233086322,5.13475051183173,5.77216919386105,5.12553283981829
"13","Massachusetts.1975.Female",77.6363916966388,77.7652986480079,77.8950066958303,77.7661587080292,73.6643447203361,74.2809015668657,74.9990073748979,74.3070255073147,2.71901442649515,3.48148059378899,4.13677376609348,3.45913320071446
