"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Indiana.1969.Female",0,0.692586305671147,0.975859580523761,1.29771945692546,0.978650958504329,0.11955012247807,0.165932503363872,0.213794373540623,0.166088603728544
"2","Indiana.1969.Female",1,-0.0081123923437789,0.0651325516187764,0.139885509904414,0.0645655119439662,-0.00132377424507923,0.0109164406324644,0.0230909135579098,0.0109459983469811
"3","Indiana.1969.Female",5,-0.0100741012607751,0.0315076054435747,0.0797051063504745,0.0321388981661044,-0.0016784275430263,0.00531256328440926,0.0136955407963472,0.0054663249619363
"4","Indiana.1969.Female",10,-0.0258338157584863,-0.000896705867424575,0.0420653227514745,0.00112935739635193,-0.00442819543912798,-0.000145185926849844,0.00671498440060917,0.000189806815227946
"5","Indiana.1969.Female",15,-0.0184869140306583,0.0276781544018034,0.0823022456683684,0.0287018917718758,-0.00313048118096868,0.00469630511184619,0.0134651308175052,0.0048663679509425
"6","Indiana.1969.Female",20,0.0662925868054259,0.131367892057506,0.203822473140341,0.131297161771344,0.0115441311711167,0.0221546042233609,0.0343467024749513,0.0223238045455701
"7","Indiana.1969.Female",25,0.100415998419903,0.173921515908349,0.264335352251115,0.176023185895929,0.0175365092404744,0.0294020425935811,0.0457661748988194,0.0299234517703637
"8","Indiana.1969.Female",30,0.11159966269572,0.208563281675628,0.32582214464619,0.212873017070306,0.0190307033707841,0.0355518274872939,0.0555090668548438,0.0362002252442306
"9","Indiana.1969.Female",35,0.228210969264059,0.331426506393715,0.436119122971866,0.331541000541581,0.0382481307023748,0.0566198458875774,0.0745629768367906,0.0564044990619806
"10","Indiana.1969.Female",40,0.384052398608192,0.495932412189338,0.616166522116201,0.499045932066044,0.0656870317117024,0.0846676409701971,0.105050094799975,0.0848923295903385
"11","Indiana.1969.Female",45,0.447258896276445,0.577046306558384,0.729738370229422,0.578736007879395,0.0760686390433007,0.0982630165528328,0.123457351964939,0.0984647781741256
"12","Indiana.1969.Female",50,0.571976343701489,0.715590405594891,0.87737084861266,0.718605461591873,0.0977674708714277,0.121083572376074,0.148063572464098,0.122235043077008
"13","Indiana.1969.Female",55,0.539245549105129,0.689032594245503,0.837684437419152,0.689003977815729,0.092506292174317,0.117118784805056,0.142742403869772,0.117171571141671
"14","Indiana.1969.Female",60,0.574771990803012,0.743712374375369,0.906617728637711,0.740264050616488,0.0996191864635575,0.125797343566792,0.156164758046402,0.125918156566025
"15","Indiana.1969.Female",65,0.484052179090234,0.646193695391742,0.815890632233582,0.647172802751133,0.0829157601049799,0.110148442777333,0.1360227832464,0.110026527154089
"16","Indiana.1969.Female",70,0.332357225782908,0.476293150759078,0.632113164839038,0.476163084083707,0.0584716486354589,0.0807971800109981,0.106266718306701,0.0809079575246947
"17","Indiana.1969.Female",75,-0.0642883247947587,0.0481434635254182,0.160200725827371,0.0460539353279125,-0.0109673449527584,0.00804188819342187,0.0273227215705004,0.00776938798984291
"18","Indiana.1969.Female",80,-0.251536101542509,-0.155908627368624,-0.0587528351057688,-0.155976142816146,-0.0444726850787004,-0.0263796627613513,-0.00956353852671572,-0.0266922453600349
"19","Indiana.1969.Female",85,-0.50795972080623,-0.309824757307316,-0.116398726856451,-0.309625438393133,-0.0921281081555776,-0.0522342110223659,-0.0194058203580985,-0.0531025882835372
"20","Indiana.1969.Male",0,1.18402545017207,1.53487399479409,1.88448874789359,1.53751800523906,0.210333326955964,0.25697527361734,0.305345938790754,0.256827845977211
"21","Indiana.1969.Male",1,0.00621594344542538,0.0742863651645414,0.166060735251446,0.0771616666841541,0.00101357045694241,0.0122834051525299,0.027806252061201,0.0128835805460106
"22","Indiana.1969.Male",5,0.00581183270470654,0.0507003797975269,0.101034626802186,0.0515870701140764,0.00100838289878059,0.0084569829762699,0.0171855423000406,0.0086195980592264
"23","Indiana.1969.Male",10,-0.0202355282731505,0.0213909050744378,0.0755497967443977,0.0225657357616462,-0.0032613102071901,0.00353473375628435,0.0126431564908465,0.00377170232238072
"24","Indiana.1969.Male",15,-0.0154916687045735,0.0718390983865244,0.167199108534855,0.0723212673269973,-0.00267975184663377,0.0119322293207145,0.0275760465304651,0.012054347151303
"25","Indiana.1969.Male",20,0.266065187048707,0.404321565208354,0.568395116310838,0.40775474018394,0.0446533458801516,0.0674502053074727,0.0939090178145561,0.0681306801537348
"26","Indiana.1969.Male",25,0.33177714880573,0.469134719611192,0.618438822159452,0.471143162304017,0.0569449352187886,0.0783415236391306,0.103363228355193,0.0788041000196244
"27","Indiana.1969.Male",30,0.381302567112333,0.510616305511715,0.65368381030684,0.510026893649362,0.0636286858571061,0.0851252316842068,0.107890220820055,0.0853640246207905
"28","Indiana.1969.Male",35,0.416409777589599,0.552964042055369,0.697423611123305,0.556653652106189,0.069877832831692,0.093114356667521,0.117298689349554,0.0931292769437666
"29","Indiana.1969.Male",40,0.446111727790665,0.579512428242622,0.732853237422283,0.580297264351338,0.0743258188637674,0.097189907811559,0.122657967768589,0.0971523200226354
"30","Indiana.1969.Male",45,0.390438729773251,0.520314793546185,0.658798877953699,0.519768623951757,0.0650129839637895,0.0867198291484718,0.109343055693915,0.0869892559288029
"31","Indiana.1969.Male",50,0.343994808360228,0.485478611062695,0.637350708188937,0.488190379534735,0.0585468363966938,0.0813213583689504,0.106925376448286,0.0816893929217933
