"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","Arizona.1969.Female",0,0.349716729783676,0.895028192285033,1.62497362209512,0.914145761125243,0.115447196787289,0.275138269729394,0.602498708806779,0.294840545421387
"2","Arizona.1969.Female",1,-0.0271988365362789,0.105480684564616,0.291694245139651,0.11271214551814,-0.00875969450601916,0.0327395031571337,0.097802666163435,0.035968399432587
"3","Arizona.1969.Female",5,-0.0504183357505945,-0.0122718492343748,0.0447042591958486,-0.0100547360757562,-0.0196285054965978,-0.00356490868240848,0.0157333731684507,-0.00365427317909162
"4","Arizona.1969.Female",10,-0.0441642126366784,-0.00445992188585219,0.0530110195580755,-0.00217984726564814,-0.0163668795444644,-0.00138912719756371,0.016150810485497,-0.00114985935859697
"5","Arizona.1969.Female",15,-0.0824304018701514,0.000136824151328755,0.098056714891733,0.00385587924338976,-0.0321887161135961,4.45002885641581e-05,0.0311969620081412,0.000632459589989062
"6","Arizona.1969.Female",20,0.0647623532681361,0.205726345339401,0.411778138296514,0.213073147307942,0.0197102000354266,0.0628607058444125,0.162008674518141,0.0695946407723207
"7","Arizona.1969.Female",25,0.0293119989146076,0.146795400409172,0.345900211199948,0.154700413997809,0.00866235757132516,0.0452574360935586,0.131946715051596,0.0507331142942043
"8","Arizona.1969.Female",30,0.11679229222857,0.248557660111157,0.461192588503982,0.258668031236253,0.0365764002305858,0.0755965255400589,0.167993583157315,0.0830466034383544
"9","Arizona.1969.Female",35,-0.00656037835150677,0.130146033798136,0.283217882376493,0.133195010065683,-0.00195991033803854,0.0400460154366545,0.106597009385179,0.043352170178992
"10","Arizona.1969.Female",40,0.143385246937606,0.405522286773237,0.777462862720508,0.417009348076196,0.0442012050663804,0.122071085934628,0.285175931414444,0.134737515978354
"11","Arizona.1969.Female",45,-0.000271550178787243,0.199258315722934,0.510655974117192,0.21124815390614,-9.44847636190954e-05,0.0605428010604636,0.176234664841112,0.0663559370410451
"12","Arizona.1969.Female",50,0.272743581949401,0.569457499946069,1.07397550070461,0.598590977471931,0.0896308841054524,0.177616167016632,0.386851162892889,0.19299010176344
"13","Arizona.1969.Female",55,-0.152505316035253,0.130111902801474,0.508685616118603,0.144344500509975,-0.0619128230988625,0.0394905214352402,0.167680881124335,0.0455818935450219
"14","Arizona.1969.Female",60,0.158951374686569,0.507573206717159,0.966795359995087,0.522450145407672,0.0535928959906042,0.157420857754692,0.31193688190502,0.163784615166664
"15","Arizona.1969.Female",65,0.365354545994124,0.724060823985189,1.12891903443051,0.732004891027703,0.103289573077773,0.22145801566516,0.476149781697634,0.239879259749249
"16","Arizona.1969.Female",70,-0.00818919982601121,0.277767404983909,0.625380980640299,0.290466073040727,-0.00321696305364893,0.0855339801615297,0.237100535073087,0.0945930002780621
"17","Arizona.1969.Female",75,-0.203520770301922,0.0664617506734867,0.413711064108782,0.0769361966203227,-0.086899659780671,0.0196898225991614,0.118734305746654,0.0207688988486203
"18","Arizona.1969.Female",80,-0.53424838694739,-0.280139080545636,0.0431704804197503,-0.266305714452651,-0.262071425413998,-0.0833200283140402,0.0118654544328019,-0.0934893291380207
"19","Arizona.1969.Female",85,-2.17482881799282,-1.17149775573622,-0.446141761293723,-1.19647095837153,-1.38951325539764,-0.346541042237378,-0.108173608600525,-0.438565693822582
"20","Arizona.1969.Male",0,0.334715596952034,0.831744557260694,1.49264588052715,0.852993898047357,0.072382724220423,0.157824070999245,0.274278363425432,0.161779201797813
"21","Arizona.1969.Male",1,-0.0663771493928618,0.070616952732425,0.308979980894495,0.082475685220823,-0.0130058902502336,0.0133750062270571,0.0586032175071506,0.0154972095346698
"22","Arizona.1969.Male",5,-0.0598101824815635,0.02220618657669,0.174683068797511,0.0328880808855908,-0.0115190847505686,0.0042659683029995,0.0341599757876721,0.00625789585010871
"23","Arizona.1969.Male",10,-0.0414751172025059,0.0221704540685952,0.125832820866126,0.026721400267809,-0.00775363698262132,0.00413760880117969,0.0250960118962105,0.00521552062200621
"24","Arizona.1969.Male",15,-0.119327482100816,0.0689049055672089,0.374604926652982,0.0844038100509052,-0.0246306308319352,0.0133198399782185,0.0714062038560443,0.0159895374032504
"25","Arizona.1969.Male",20,-0.0421597033561929,0.222790951715384,0.59904039598781,0.242402616330558,-0.00832899262683396,0.0436619332101273,0.112348526289288,0.0460938409084268
"26","Arizona.1969.Male",25,0.020072270190085,0.328287057005715,0.798537372173022,0.349683394537138,0.00442821216066878,0.0638538434026069,0.143692719004772,0.0661845890921497
"27","Arizona.1969.Male",30,0.14755409477516,0.496107994153962,0.975907670690806,0.514310328595872,0.0300823886481586,0.0926894359569238,0.184860404279307,0.098178681492961
"28","Arizona.1969.Male",35,0.556244722624932,0.921149579519484,1.37644898608984,0.928016566625039,0.101544008124637,0.177407899288875,0.269583421227063,0.178520984401275
"29","Arizona.1969.Male",40,0.133841182109857,0.433287808487919,0.906820559163713,0.459898234603654,0.0274734763048606,0.0836677500699886,0.169943955067811,0.087114615007917
"30","Arizona.1969.Male",45,-0.0598729406886845,0.276248458808013,0.751191728358811,0.299598692394046,-0.0125646546110234,0.0526461554939701,0.136254523283061,0.0565002503202716
"31","Arizona.1969.Male",50,0.0976010263113537,0.432392200630605,0.896144505884094,0.454567098458211,0.0183504157752392,0.0836752636029799,0.165191321653943,0.0861682267900645
