"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"1","Washington.1969.Female",75.916979903195,76.0950036043862,76.2633603015241,76.0964730328927,70.2290776145452,71.7117613929058,73.2510797728812,71.7151955918882,2.84954400533308,4.41586151192866,5.89117376969543,4.38127744100449
"2","Washington.1969.Male",68.0805429785239,68.2731726401586,68.4590919662988,68.2728770476308,62.375686564307,63.6488499853302,64.8729471556832,63.6513584188871,3.39432529693941,4.62177973060718,5.87956251922322,4.62151862874363
"3","Washington.1970.Female",76.2985013871655,76.4615486974539,76.6242260104202,76.4619673819955,70.8249522852614,72.062359941379,73.4134587717859,72.0974538879134,3.04900406672881,4.39200755756357,5.69670602425452,4.36451349408206
"4","Washington.1970.Male",68.4293506129332,68.5963647928602,68.767195571853,68.5950310353678,62.8669507785848,63.9083411076239,65.0352539973276,63.9033186354598,3.55029148808863,4.69637935749277,5.7471284034888,4.69171239990799
"5","Washington.1971.Female",76.4227118949734,76.5852041120604,76.7486770975841,76.5852569165711,71.2902677728612,72.5168405830868,73.7802010588156,72.5538580513087,2.76996139630062,4.06453811780239,5.31301189258911,4.03139886526241
"6","Washington.1971.Male",68.7566193891163,68.919749770761,69.0849494561711,68.9223382720189,63.4314227990067,64.3834639169425,65.4393662800175,64.389806467422,3.47194495645178,4.54533277466204,5.5301115965226,4.5325318045969
"7","Washington.1972.Female",76.7014193363115,76.872526160189,77.0410680242956,76.8695194163696,71.8821919752261,72.9478651279138,74.191394351476,72.9572865986859,2.71101374983474,3.92056040012439,5.05873126670559,3.91223281768374
"8","Washington.1972.Male",69.1343920180296,69.2950883146238,69.4456452223618,69.2932815853519,63.9221077634239,64.858757181467,65.8885025333721,64.8699529729235,3.41775023717936,4.43295077215893,5.38537934537111,4.42332861242843
"9","Washington.1973.Female",76.8116471215448,76.9677108532247,77.12741877379,76.9677192554389,72.1356503606281,73.2308483869907,74.4857399447711,73.2611849667124,2.50073358086699,3.73748634003798,4.8314858904844,3.70653428872648
"10","Washington.1973.Male",69.3515580988412,69.504993750369,69.6637734070161,69.5048233119145,64.2420532594066,65.1749006720885,66.1019561688973,65.1652987305095,3.41414306500552,4.32570672357806,5.28656476925596,4.33952458140493
"11","Washington.1974.Female",77.2783666842062,77.4444390998619,77.6025188979141,77.4418960590186,72.3744904555186,73.5103391816016,74.673923165131,73.5268109577191,2.73785255044434,3.93653712766385,5.02326525160133,3.91508510129951
"12","Washington.1974.Male",69.7855499927878,69.9412423543489,70.0999976130441,69.941845739089,64.6473066862372,65.5446608996857,66.4053050780818,65.5381143465842,3.4834468301653,4.39739087374949,5.29200359569503,4.4037313925048
"13","Washington.1975.Female",77.6058184013713,77.7830120881223,77.9536930230676,77.782529411877,72.7075900408967,73.7160044711805,74.9067887401903,73.7438162402629,2.88978255964388,4.07343975850937,5.09115816203035,4.03871317161414
"14","Washington.1975.Male",70.053745575343,70.2266316293628,70.3750978554464,70.2232628893365,64.9639562658833,65.8414277530703,66.7329672318499,65.8510404464181,3.49457116547474,4.38215975139119,5.23981034355276,4.37222244291836
"15","Washington.1976.Female",77.7974920080888,77.9531405361223,78.1371196661482,77.9540669398167,73.0458115298551,74.0065218205917,75.1848510982695,74.0436710075202,2.75310856810089,3.92635596793306,4.92449354197377,3.91039593229647
"16","Washington.1976.Male",70.3610770758185,70.5236214475619,70.6822962738091,70.5251114912058,65.3883516424514,66.1780953025434,67.0724559998394,66.1917505536082,3.4889428245392,4.33159166493406,5.1630594412769,4.3333609375976
"17","Washington.1977.Female",78.3228276671312,78.4943475186152,78.6585348318163,78.4936592872646,73.1443677505636,74.0894809702436,75.1745261639262,74.1167304785642,3.29351172732954,4.41141380439176,5.37808651173185,4.3769288087004
"18","Washington.1977.Male",70.8340270833273,70.9806967328689,71.1407623696651,70.9832487499389,65.6110233324535,66.4700912505633,67.3220140337195,66.4747261688581,3.64892761384878,4.52419887566905,5.36273233418501,4.50852258108084
"19","Washington.1978.Female",78.4946377052875,78.6631202037277,78.8254838672004,78.6634463228485,73.3047259825614,74.2110176926692,75.1944329812266,74.2251473514704,3.4695163046953,4.45075736993299,5.4174209873973,4.43829897137816
"20","Washington.1978.Male",71.1263462399921,71.2767223613878,71.4261707015812,71.2772176346182,65.9454088440617,66.6634076424617,67.4938824729841,66.678146868214,3.77379591069896,4.61864054247201,5.36060698281137,4.59907076640419
"21","Washington.1979.Female",78.7284989585503,78.8953167873566,79.0628920165843,78.894237164428,73.5239869678194,74.416033958827,75.3974032230822,74.4132195964699,3.46945341099998,4.48499548854765,5.37120707590097,4.48101756795807
"22","Washington.1979.Male",71.5270829459807,71.6758706985433,71.8201364283028,71.6741883571183,66.1479254725057,66.9069617225935,67.6471651974473,66.9157960691313,4.01550157004037,4.77018698731779,5.52931592188934,4.75839228798697
"23","Washington.1980.Female",78.6912671344437,78.8560966472618,79.0044107518022,78.8534865922023,73.640776955727,74.4651703392957,75.4294902715381,74.4877755177361,3.43074650881168,4.37610384921938,5.21269417217904,4.36571107446616
"24","Washington.1980.Male",71.7701002336788,71.9157422471711,72.0634683286331,71.9156076216519,66.3579136426705,67.117686822181,67.8534887819512,67.105733342575,4.04510283855872,4.79907581527499,5.56772623942702,4.80987427907693
