"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs_med","age_cont_yrs_ucl","age_cont_yrs_mean","age_cont_prop_lcl","age_cont_prop_med","age_cont_prop_ucl","age_cont_prop_mean"
"1","New York.1969.Female",0,1.25620440165202,1.40777442968028,1.5660820844375,1.4065301828616,0.210897516638458,0.236084329077255,0.259185841195194,0.235872580590522
"2","New York.1969.Female",1,0.101309239388389,0.142490020223778,0.193250628540598,0.143629024934748,0.0169639843586344,0.023834826983728,0.032319814995594,0.0240915555117032
"3","New York.1969.Female",5,0.00896354956612767,0.0313996474177217,0.0535449828788211,0.0314168127499367,0.00155402238652226,0.0052690627350181,0.00911544553602992,0.00526713541004388
"4","New York.1969.Female",10,0.0166708006552952,0.0363026084993371,0.0576358162161382,0.0366367564959513,0.00279779676949129,0.00607874634297087,0.00962371810556952,0.00614467920096727
"5","New York.1969.Female",15,0.104774772583205,0.142327506056074,0.183169867303958,0.142479783603827,0.0175811224694148,0.0238338452987185,0.0306846349453267,0.0239007817337796
"6","New York.1969.Female",20,0.176208259793708,0.216406421980654,0.259718272427519,0.216314511640359,0.0296537531862505,0.036174136930592,0.044252947726631,0.0362910131668048
"7","New York.1969.Female",25,0.200051536773817,0.23791883792348,0.284961025768599,0.239501668839371,0.0336476146355839,0.0399771115080935,0.0476838064445641,0.040181741035255
"8","New York.1969.Female",30,0.326872705019079,0.381368388258792,0.436088565021929,0.381122664103344,0.0550331660617786,0.0638924820095012,0.0729778385514857,0.0639454840253496
"9","New York.1969.Female",35,0.453830697229975,0.511920270204301,0.577211021300385,0.513362088291916,0.0758217674191706,0.0858950862721692,0.096916082478471,0.0861272144246157
"10","New York.1969.Female",40,0.521561017868236,0.585128865286661,0.653360540414434,0.586938021423041,0.0870054231072897,0.0985536816584479,0.108728853424614,0.0984743168466338
"11","New York.1969.Female",45,0.563234619126382,0.63049056059024,0.70307855918648,0.631114543419464,0.0944388312459891,0.105705558293061,0.117313340234179,0.105872416438722
"12","New York.1969.Female",50,0.534700458549045,0.605957570622145,0.682831085105464,0.605714303809152,0.0896071217532175,0.101466158787748,0.114300009522773,0.101613713213859
"13","New York.1969.Female",55,0.493130296809909,0.571237989325377,0.652310637356602,0.572796075810038,0.0828021135502457,0.0958876503141248,0.109886478042669,0.0960816508976391
"14","New York.1969.Female",60,0.381595935314118,0.454950265541662,0.530360933739813,0.455927522947347,0.0648557602565175,0.0763496118693727,0.0890002455638913,0.0764810014788327
"15","New York.1969.Female",65,0.314560393060744,0.389384761300892,0.467907788264969,0.389185389841159,0.0533388944623665,0.0652556127904207,0.0773748476716664,0.0652766558061939
"16","New York.1969.Female",70,0.157983905307088,0.22323229227699,0.296395495357229,0.224160366494658,0.026460290130475,0.0375158914237337,0.0492874264670201,0.0375782812405431
"17","New York.1969.Female",75,-0.032572087326861,0.0339734278225018,0.1053492106312,0.0344092599731694,-0.00544379679354711,0.00567373733581933,0.0173856658674931,0.00573218721308552
"18","New York.1969.Female",80,-0.213254826026134,-0.160971972764423,-0.10436524832826,-0.16080279777776,-0.0370566052965284,-0.0270264942962467,-0.0171700523924929,-0.0270259860756967
"19","New York.1969.Female",85,-0.617508867864775,-0.483893225945452,-0.369152632503884,-0.487194008215428,-0.107196566924926,-0.0810252678946798,-0.060295552448684,-0.0819064221588533
"20","New York.1969.Male",0,1.5058089142472,1.66742656324008,1.86086244265361,1.67237096583721,0.173215986599526,0.190413662192333,0.209288711215985,0.190778758762959
"21","New York.1969.Male",1,0.15740959086083,0.204717567072255,0.258868412500499,0.206278285807183,0.0179464487152333,0.0234671585531558,0.0294681913383997,0.0235353223698008
"22","New York.1969.Male",5,0.0188683700262846,0.0449010838369733,0.0779214489245517,0.0460401456866169,0.00217120466270931,0.00513195750505716,0.00889156519328187,0.00525239066788726
"23","New York.1969.Male",10,0.0246041877001387,0.0487774998937494,0.0784412069958159,0.0496638307163121,0.00279667504482169,0.00555671494783561,0.00894806673019306,0.0056657061005277
"24","New York.1969.Male",15,0.24574592801532,0.315882495837577,0.383632471300551,0.316181022612621,0.0286475448262296,0.0360374414381364,0.0437472335079324,0.0360763775834703
"25","New York.1969.Male",20,0.580215829431523,0.682795902495302,0.785063601268298,0.682997768644472,0.0665212444430803,0.0779529261451947,0.0895879507273681,0.0779285406650993
"26","New York.1969.Male",25,0.591929476252402,0.670326286199275,0.759476391963558,0.671535105944054,0.0681660256369048,0.0764570557029402,0.0867184208756522,0.0766286291840657
"27","New York.1969.Male",30,0.664715885974058,0.738942129514297,0.835843719828242,0.740915908791408,0.0759304622731365,0.0843604126255636,0.0950029564679724,0.0845431511718994
"28","New York.1969.Male",35,0.803040334831348,0.88147705413093,0.969007151330599,0.882798266323378,0.0912474174050313,0.100586927162605,0.110311943994061,0.100739290172719
"29","New York.1969.Male",40,0.839703939891554,0.92428708882409,1.01246057020954,0.924957984355548,0.0962194058986831,0.105347639759939,0.115654251393158,0.105552028437349
"30","New York.1969.Male",45,0.742441681849295,0.816524077956835,0.899181764338708,0.817588350954907,0.084905813150862,0.0932274868520118,0.103056797639002,0.0933008361702059
"31","New York.1969.Male",50,0.702004670657078,0.787295499618404,0.870752939665888,0.786691239592468,0.0802613965832689,0.0896644926061691,0.0986762971237392,0.0897665118792663
"32","New York.1969.Male",55,0.548538303721707,0.619746401436239,0.70268205225059,0.621656194073376,0.0628408512106146,0.0707954707792423,0.0797135407521028,0.0709328447467234
